index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
188,SCF,RPI,SUNY Cobleskill Fighting Tigers,Foul,To Basket,Jermaine Wheeler,N/A,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,189,1.0,2024-11-23
192,SCF,RPI,Rensselaer Polytechnic,3pmi,No Dribble Jumper,Dylan Matchett,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,193,4.0,2024-11-23
194,SCF,RPI,SUNY Cobleskill Fighting Tigers,3pMa,No Dribble Jumper,Elijah Morris,PNR,High,Away,Marquay Tanksley,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,195,4.0,2024-11-23
195,SCF,RPI,Rensselaer Polytechnic,Turnover,N/A,Chuck Clemons,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,196,1.0,2024-11-23
196,SCF,RPI,SUNY Cobleskill Fighting Tigers,3pmi,No Dribble Jumper,Marquay Tanksley,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,197,4.0,2024-11-23
197,SCF,RPI,Rensselaer Polytechnic,Foul,N/A,Dylan Matchett,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,198,1.0,2024-11-23
200,SCF,RPI,SUNY Cobleskill Fighting Tigers,Foul,Dribble Jumper,Elijah Morris,PNR,Left,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,201,4.0,2024-11-23
204,SCF,RPI,Rensselaer Polytechnic,2pmi,To Basket,Chuck Clemons,PNR,Right,Away,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,205,1.0,2024-11-23
205,SCF,RPI,SUNY Cobleskill Fighting Tigers,Turnover,N/A,Quanire Greene,PNR,High,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,206,1.0,2024-11-23
206,SCF,RPI,Rensselaer Polytechnic,2pMa,To Basket,Chuck Clemons,Transition,N/A,Leak Outs,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,207,1.0,2024-11-23
207,SCF,RPI,SUNY Cobleskill Fighting Tigers,Turnover,N/A,Quanire Greene,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,208,1.0,2024-11-23
208,SCF,RPI,Rensselaer Polytechnic,2pMa,To Basket,PJ Scalisi,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,209,1.0,2024-11-23
209,SCF,RPI,,Foul,N/A,Quanire Greene,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,210,1.0,2024-11-23
211,SCF,RPI,Rensselaer Polytechnic,3pMa,No Dribble Jumper,Dylan Matchett,PNR,High,Off,Chuck Clemons,Spot Ups,N/A,Shot,UNKNOWN,Liberty League,212,4.0,2024-11-23
212,SCF,RPI,SUNY Cobleskill Fighting Tigers,3pmi,Dribble Jumper,Elijah Morris,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,213,4.0,2024-11-23
213,SCF,RPI,Rensselaer Polytechnic,2pmi,Dribble Jumper,PJ Scalisi,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,214,3.0,2024-11-23
214,SCF,RPI,SUNY Cobleskill Fighting Tigers,3pmi,No Dribble Jumper,Elijah Morris,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,215,4.0,2024-11-23
215,SCF,RPI,,Foul,N/A,Avery Eugster,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,216,1.0,2024-11-23
218,SCF,RPI,SUNY Cobleskill Fighting Tigers,3pmi,No Dribble Jumper,Marquay Tanksley,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,219,4.0,2024-11-23
