index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
102,RIT,Bar,Bard College,3pMa,No Dribble Jumper,Jalen Umstead,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,103,4.0,2024-12-06
103,RIT,Bar,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Brock Bowen,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,104,4.0,2024-12-06
104,RIT,Bar,Bard College,And1,To Basket,Lucas Tovar,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,105,1.0,2024-12-06
106,RIT,Bar,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,107,1.0,2024-12-06
107,RIT,Bar,Bard College,3pMa,No Dribble Jumper,Lucas Tovar,PNR,High,Off,Ahmad Rauf,Spot Ups,N/A,Shot,Liberty League,Liberty League,108,4.0,2024-12-06
108,RIT,Bar,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Matt Caggiano,PNR,High,Off,Brody Brown,Spot Ups,N/A,Shot,Liberty League,Liberty League,109,4.0,2024-12-06
110,RIT,Bar,Bard College,2pmi,To Basket,Laz Panagiotounis,PNR,High,Off,Rowan Heinze,Cuts,N/A,Basket,Liberty League,Liberty League,111,1.0,2024-12-06
111,RIT,Bar,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,112,1.0,2024-12-06
112,RIT,Bar,Rochester Institute of Technology Tigers,Foul,To Basket,Nolan Smih,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,113,1.0,2024-12-06
115,RIT,Bar,Bard College,2pmi,Dribble Jumper,Laz Panagiotounis,PNR,Right,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,116,3.0,2024-12-06
116,RIT,Bar,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,117,4.0,2024-12-06
118,RIT,Bar,Rochester Institute of Technology Tigers,3pmi,No Dribble Jumper,Brock Bowen,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,119,4.0,2024-12-06
119,RIT,Bar,Bard College,Foul,Drop Step,Azriel Almodovar,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,120,1.0,2024-12-06
122,RIT,Bar,Rochester Institute of Technology Tigers,Foul,To Basket,Brock Bowen,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,Liberty League,Liberty League,123,1.0,2024-12-06
125,RIT,Bar,Bard College,2pmi,N/A,Laz Panagiotounis,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,126,1.0,2024-12-06
126,RIT,Bar,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,127,1.0,2024-12-06
128,RIT,Bar,Bard College,2pMa,To Basket,Max Frei,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Liberty League,129,1.0,2024-12-06
129,RIT,Bar,Rochester Institute of Technology Tigers,2pMa,To Basket,Chase Dickens,PNR,Right,Off,Matt Caggiano,Spot Ups,Right,Drive,Liberty League,Liberty League,130,1.0,2024-12-06
131,RIT,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,132,1.0,2024-12-06
132,RIT,Bar,Bard College,2pmi,To Basket,Azriel Almodovar,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,133,1.0,2024-12-06
133,RIT,Bar,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Post,Right,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Liberty League,134,1.0,2024-12-06
134,RIT,Bar,Rochester Institute of Technology Tigers,2pMa,To Basket,Brock Bowen,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,135,1.0,2024-12-06
135,RIT,Bar,Bard College,2pMa,To Basket,Max Frei,PNR,Right,Off,Sean Wilcox,Spot Ups,Left,Drive,Liberty League,Liberty League,136,1.0,2024-12-06
136,RIT,Bar,Rochester Institute of Technology Tigers,Turnover,N/A,Kenny Wilburn,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,137,1.0,2024-12-06
137,RIT,Bar,Bard College,3pMa,Dribble Jumper,Laz Panagiotounis,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,138,4.0,2024-12-06
138,RIT,Bar,Rochester Institute of Technology Tigers,3pMa,No Dribble Jumper,Luke Granto,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Liberty League,139,4.0,2024-12-06
139,RIT,Bar,Bard College,Turnover,N/A,Azriel Almodovar,Iso,Top,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,140,1.0,2024-12-06
140,RIT,Bar,Rochester Institute of Technology Tigers,3pMa,Dribble Jumper,Luke Granto,PNR,Right,Off,Brock Bowen,Spot Ups,Left,Drive,Liberty League,Liberty League,141,4.0,2024-12-06
141,RIT,Bar,Bard College,Foul,Dribble Jumper,Laz Panagiotounis,PNR,Left,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,142,4.0,2024-12-06
147,RIT,Bar,Rochester Institute of Technology Tigers,Turnover,N/A,Kenny Wilburn,Iso,Top,N/A,Brock Bowen,Spot Ups,Right,Drive,Liberty League,Liberty League,148,1.0,2024-12-06
148,RIT,Bar,Bard College,Turnover,N/A,Lucas Tovar,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Liberty League,149,1.0,2024-12-06
149,RIT,Bar,Rochester Institute of Technology Tigers,Foul,To Basket,Luke Granto,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,150,1.0,2024-12-06
153,RIT,Bar,Bard College,Turnover,N/A,Lucas Tovar,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,154,1.0,2024-12-06
154,RIT,Bar,Rochester Institute of Technology Tigers,Foul,To Basket,Kenny Wilburn,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,Liberty League,Liberty League,155,1.0,2024-12-06
157,RIT,Bar,Bard College,Turnover,N/A,Jalen Umstead,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,158,1.0,2024-12-06
158,RIT,Bar,Rochester Institute of Technology Tigers,2pmi,To Basket,Kenny Wilburn,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Liberty League,159,1.0,2024-12-06
159,RIT,Bar,Rochester Institute of Technology Tigers,Foul,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,160,1.0,2024-12-06
162,RIT,Bar,Bard College,3pMa,No Dribble Jumper,Jalen Umstead,Iso,Top,N/A,Max Frei,Spot Ups,N/A,Shot,Liberty League,Liberty League,163,4.0,2024-12-06
163,RIT,Bar,Rochester Institute of Technology Tigers,2pmi,To Basket,Mark Osime,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Liberty League,164,1.0,2024-12-06
164,RIT,Bar,Rochester Institute of Technology Tigers,2pMa,To Basket,Kenny Wilburn,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,165,1.0,2024-12-06
165,RIT,Bar,Bard College,Foul,To Basket,Jalen Umstead,Iso,Top,N/A,Max Frei,Spot Ups,Left,Drive,Liberty League,Liberty League,166,1.0,2024-12-06
168,RIT,Bar,Rochester Institute of Technology Tigers,Turnover,N/A,Zac Ditzel,Iso,Right,N/A,N/A,N/A,N/A,N/A,Liberty League,Liberty League,169,1.0,2024-12-06
